Temps	V1	Fréquence	S_Amplitude{4}
0.03032	0.284951780573465		
0.03034	-0.519125736085698		
0.03036	-1.1754912348697		
0.03038	-1.19812452793121		
0.0304	-1.08793612750014		
0.03042	-0.320786615309771		
0.03044	0.619090659718495		
0.03046	1.24091060593491		
0.03048	1.24091060593491		
0.0305	1.24091060593491		
0.03052	0.380249856621958		
0.03054	-0.6739851096645		
0.03056	-1.19812452793121		
0.03058	-1.19812452793121		
0.0306	-1.19812452793121		
0.03062	-0.390473333420232		
0.03064	0.737022028828505		
0.03066	1.24091060593491		
0.03068	1.24091060593491		
0.0307	1.24091060593491		
0.03072	0.426112055720296		
0.03074	-0.743076214799657		
0.03076	-1.19812452793121		
0.03078	-1.19812452793121		
0.0308	-1.19812452793121		
0.03082	-0.402385592926294		
0.03084	0.752507966186386		
0.03086	1.24091060593491		
0.03088	1.24091060593491		
0.0309	1.24091060593491		
0.03092	0.405861214559991		
0.03094	-0.699000854627229		
0.03096	-1.19812452793121		
0.03098	-1.19812452793121		
0.031	-1.19812452793121		
0.03102	-0.352949715976138		
0.03104	0.650658147409558		
0.03106	1.24091060593491		
0.03108	1.24091060593491		
0.0311	1.13548710930627		
0.03112	0.326049075869378		
0.03114	-0.557840579480398		
0.03116	-1.18085175164742		
0.03118	-1.19812452793121		
0.0312	-0.952731982106343		
0.03122	-0.263012156705372		
0.03124	0.470783028868027		
0.03126	0.980627735727467		
0.03128	1.09617665293626		
0.0313	0.780501776025631		
0.03132	0.222412418166641		
0.03134	-0.372009331185836		
0.03136	-0.773452476540115		
0.03138	-0.858625132008456		
0.0314	-0.603107165603433		
0.03142	-0.161757950903848		
0.03144	0.286738619499374		
0.03146	0.589905623928644		
0.03148	0.649466921458952		
0.0315	0.460061995312572		
0.03152	0.127114342118148		
0.03154	-0.216554344631732		
0.03156	-0.445865340123419		
0.03158	-0.492323152197059		
0.0316	-0.345206747297198		
0.03162	-0.0980273625464179		
0.03164	0.167020411463454		
0.03166	0.349277981906198		
0.03168	0.389184051251505		
0.0317	0.28018687677104		
0.03172	0.0764872392173857		
0.03174	-0.147463239496574		
0.03176	-0.312448033655528		
0.03178	-0.369626879284624		
0.0318	-0.277902481087949		
0.03182	-0.0843282641144469		
0.03184	0.155108151957393		
0.03186	0.349277981906198		
0.03188	0.426112055720296		
0.0319	0.331409592647105		
0.03192	0.100311758229509		
0.03194	-0.195707890496124		
0.03196	-0.448247792024631		
0.03198	-0.551884449727368		
0.032	-0.432761854666751		
0.03202	-0.128999237262178		
0.03204	0.262318487511948		
0.03206	0.594670527731068		
0.03208	0.731065899075475		
0.0321	0.576802138471976		
0.03212	0.177145832043607		
0.03214	-0.340441843494773		
0.03216	-0.777026154391933		
0.03218	-0.948562691279221		
0.0322	-0.73771569802193		
0.03222	-0.215958731656428		
0.03224	0.438619928201661		
0.03226	0.982414574653376		
0.03228	1.19087911600946		
0.0323	0.92523572902428		
0.03232	0.278995650820434		
0.03234	-0.525081865838729		
0.03236	-1.18025613867212		
0.03238	-1.19812452793121		
0.0324	-1.07721509394469		
0.03242	-0.30887435580371		
0.03244	0.629216080298647		
0.03246	1.24091060593491		
0.03248	1.24091060593491		
0.0325	1.24091060593491		
0.03252	0.36714637116529		
0.03254	-0.682919304294046		
0.03256	-1.19812452793121		
0.03258	-1.19812452793121		
0.0326	-1.19812452793121		
0.03262	-0.373200557136442		
0.03264	0.750721127260476		
0.03266	1.24091060593491		
0.03268	1.24091060593491		
0.0327	1.24091060593491		
0.03272	0.408839279436506		
0.03274	-0.756775313231628		
0.03276	-1.19812452793121		
0.03278	-1.19812452793121		
0.0328	-1.19812452793121		
0.03282	-0.387495268543717		
0.03284	0.764420225692447		
0.03286	1.24091060593491		
0.03288	1.24091060593491		
0.0329	1.24091060593491		
0.03292	0.389184051251505		
0.03294	-0.709721888182685		
0.03296	-1.19812452793121		
0.03298	-1.19812452793121		
0.033	-1.19812452793121		
0.03302	-0.337463778618257		
0.03304	0.661974793940317		
0.03306	1.24091060593491		
0.03308	1.24091060593491		
0.0331	1.12893536657793		
0.03312	0.311754364462104		
0.03314	-0.566179161134642		
0.03316	-1.18442542949924		
0.03318	-1.19812452793121		
0.0332	-0.947371465328615		
0.03322	-0.251695510174613		
0.03324	0.480908449448179		
0.03326	0.983010187628679		
0.03328	1.09379420103505		
0.0333	0.779906163050327		
0.03332	0.212286997586489		
0.03334	-0.380943525815383		
0.03336	-0.775834928441327		
0.03338	-0.857433906057849		
0.0334	-0.597151035850402		
0.03342	-0.155801821150817		
0.03344	0.290907910326496		
0.03346	0.590501236903947		
0.03348	0.648275695508346		
0.0335	0.455297091510147		
0.03352	0.121158212365117		
0.03354	-0.22012802248355		
0.03356	-0.445865340123419		
0.03358	-0.491727539221756		
0.0336	-0.340441843494773		
0.03362	-0.0896887808921747		
0.03364	0.170594089315273		
0.03366	0.349277981906198		
0.03368	0.386801599350292		
0.0337	0.279591263795737		
0.03372	0.0741047873161733		
0.03374	-0.150441304373089		
0.03376	-0.31661732448265		
0.03378	-0.37081810523523		
0.0338	-0.274924416211434		
0.03382	-0.0819458122132346		
0.03384	0.158681829809211		
0.03386	0.351064820832107		
0.03388	0.424325216794386		
0.0339	0.327240301819984		
0.03392	0.0961424674023874		
0.03394	-0.198685955372639		
0.03396	-0.447652179049328		
0.03398	-0.550097610801458		
0.034	-0.428592563839629		
0.03402	-0.124829946435057		
0.03404	0.262914100487251		
0.03406	0.593479301780462		
0.03408	0.729874673124868		
0.0341	0.571441621694248		
0.03412	0.168211637414061		
0.03414	-0.345206747297198		
0.03416	-0.778812993317842		
0.03418	-0.950349530205131		
0.0342	-0.732355181244202		
0.03422	-0.211193827854004		
0.03424	0.443384832004085		
0.03426	0.987775091431104		
0.03428	1.18730543815764		
0.0343	0.918088373320643		
0.03432	0.270657069166191		
0.03434	-0.535207286418881		
0.03436	-1.18502104247455		
0.03438	-1.19812452793121		
0.0344	-1.07661948096938		
0.03442	-0.301727000100072		
0.03444	0.632789758150466		
0.03446	1.24091060593491		
0.03448	1.24091060593491		
0.0345	1.23614570213249		
0.03452	0.355234111659229		
0.03454	-0.691257885948289		
0.03456	-1.19812452793121		
0.03458	-1.19812452793121		
0.0346	-1.19812452793121		
0.03462	-0.365457588457502		
0.03464	0.757868482964113		
0.03466	1.24091060593491		
0.03468	1.24091060593491		
0.0347	1.24091060593491		
0.03472	0.401691923732869		
0.03474	-0.765113894885872		
0.03476	-1.19812452793121		
0.03478	-1.19812452793121		
0.0348	-1.19812452793121		
0.03482	-0.374987396062352		
0.03484	0.7745456462726		
0.03486	1.24091060593491		
0.03488	1.24091060593491		
0.0349	1.24091060593491		
0.03492	0.379058630671352		
0.03494	-0.721038534713443		
0.03496	-1.19812452793121		
0.03498	-1.19812452793121		
0.035	-1.19812452793121		
0.03502	-0.329720809939317		
0.03504	0.668526536668651		
0.03506	1.24091060593491		
0.03508	1.24091060593491		
0.0351	1.12059678492369		
0.03512	0.304607008758467		
0.03514	-0.572730903862976		
0.03516	-1.18919033330167		
0.03518	-1.19812452793121		
0.0352	-0.940819722600281		
0.03522	-0.246930606372189		
0.03524	0.48686457920121		
0.03526	0.984797026554588		
0.03528	1.09081613615854		
0.0353	0.772163194371387		
0.03532	0.208117706759367		
0.03534	-0.380347912840079		
0.03536	-0.778217380342539		
0.03538	-0.855051454156637		
0.0354	-0.593577357998583		
0.03542	-0.149845691397786		
0.03544	0.296864040079527		
0.03546	0.594670527731068		
0.03548	0.645893243607134		
0.0355	0.453510252584238		
0.03552	0.119966986414511		
0.03554	-0.222510474384762		
0.03556	-0.447652179049328		
0.03558	-0.489345087320544		
0.0356	-0.344015521346591		
0.03562	-0.0896887808921747		
0.03564	0.171785315265879		
0.03566	0.350469207856804		
0.03568	0.388588438276201		
0.0357	0.277208811894525		
0.03572	0.0729135613655671		
0.03574	-0.151632530323695		
0.03576	-0.316021711507346		
0.03578	-0.369626879284624		
0.0358	-0.273733190260828		
0.03582	-0.0789677473367192		
0.03584	0.16046866873512		
0.03586	0.35344727273332		
0.03588	0.422538377868477		
0.0359	0.325453462894075		
0.03592	0.0949512414517812		
0.03594	-0.201068407273851		
0.03596	-0.451225856901146		
0.03598	-0.552480062702671		
0.036	-0.428592563839629		
0.03602	-0.12363872048445		
0.03604	0.268870230240282		
0.03606	0.595861753681675		
0.03608	0.728087834198959		
0.0361	0.569059169793036		
0.03612	0.164637959562242		
0.03614	-0.34758919919841		
0.03616	-0.778812993317842		
0.03618	-0.950349530205131		
0.0362	-0.728781503392383		
0.03622	-0.205237698100973		
0.03624	0.452319026633631		
0.03626	0.989561930357013		
0.03628	1.18968789005885		
0.0363	0.913323469518218		
0.03632	0.262318487511948		
0.03634	-0.540567803196609		
0.03636	-1.18740349437576		
0.03638	-1.19812452793121		
0.0364	-1.06947212526575		
0.03642	-0.292197192495223		
0.03644	0.644702017656527		
0.03646	1.24091060593491		
0.03648	1.24091060593491		
0.0365	1.23078518535476		
0.03652	0.346895530004986		
0.03654	-0.701978919503745		
0.03656	-1.19812452793121		
0.03658	-1.19812452793121		
0.0366	-1.19812452793121		
0.03662	-0.354140941926744		
0.03664	0.769780742470175		
0.03666	1.24091060593491		
0.03668	1.24091060593491		
0.0367	1.24091060593491		
0.03672	0.388588438276201		
0.03674	-0.77643054141663		
0.03676	-1.19812452793121		
0.03678	-1.19812452793121		
0.0368	-1.19812452793121		
0.03682	-0.364266362506896		
0.03684	0.788244744704571		
0.03686	1.24091060593491		
0.03688	1.24091060593491		
0.0369	1.24091060593491		
0.03692	0.368337597115897		
0.03694	-0.728781503392383		
0.03696	-1.19812452793121		
0.03698	-1.19812452793121		
0.037	-1.19812452793121		
0.03702	-0.318404163408559		
0.03704	0.678651957248803		
0.03706	1.24091060593491		
0.03708	1.24091060593491		
0.0371	1.11702310707187		
0.03712	0.29745965305483		
0.03714	-0.578687033616006		
0.03716	-1.19038155925227		
0.03718	-1.19812452793121		
0.0372	-0.934267979871947		
0.03722	-0.236805185792036		
0.03724	0.49460754788015		
0.03726	0.989561930357013		
0.03728	1.09141174913384		
0.0373	0.767398290568963		
0.03732	0.198587899154518		
0.03734	-0.389877720444929		
0.03736	-0.778217380342539		
0.03738	-0.854455841181334		
0.0374	-0.589408067171462		
0.03742	-0.145080787595361		
0.03744	0.304607008758467		
0.03746	0.595861753681675		
0.03748	0.647680082533043		
0.0375	0.448745348781813		
0.03752	0.112819630710874		
0.03754	-0.22787099116249		
0.03756	-0.447652179049328		
0.03758	-0.489940700295847		
0.0376	-0.340441843494773		
0.03762	-0.0873063289909624		
0.03764	0.174763380142394		
0.03766	0.351064820832107		
0.03768	0.391566503152717		
0.0377	0.277208811894525		
0.03772	0.0699354964890517		
0.03774	-0.150441304373089		
0.03776	-0.320786615309771		
0.03778	-0.369031266309321		
0.0378	-0.274328803236131		
0.03782	-0.0753940694849007		
0.03784	0.164637959562242		
0.03786	0.352851659758016		
0.03788	0.423729603819083		
0.0379	0.324262236943468		
0.03792	0.0907819506246597		
0.03794	-0.202855246199761		
0.03796	-0.451225856901146		
0.03798	-0.553671288653277		
0.038	-0.426210111938417		
0.03802	-0.120065042632632		
0.03804	0.273039521067403		
0.03806	0.59883981855819		
0.03808	0.728087834198959		
0.0381	0.56786794384243		
0.03812	0.164637959562242		
0.03814	-0.352354103000835		
0.03816	-0.784769123070873		
0.03818	-0.950349530205131		
0.0382	-0.72222976066405		
0.03822	-0.199877181323245		
0.03824	0.45589270448545		
0.03826	0.994326834159438		
0.03828	1.18909227708355		
0.0383	0.909154178691097		
0.03832	0.25695797073422		
0.03834	-0.545928319974337		
0.03836	-1.19276401115349		
0.03838	-1.19812452793121		
0.0384	-1.06351599551272		
0.03842	-0.283262997865677		
0.03844	0.651253760384861		
0.03846	1.24091060593491		
0.03848	1.24091060593491		
0.0385	1.22482905560173		
0.03852	0.342130626202561		
0.03854	-0.710913114133291		
0.03856	-1.19812452793121		
0.03858	-1.19812452793121		
0.0386	-1.19812452793121		
0.03862	-0.345206747297198		
0.03864	0.775736872223206		
0.03866	1.24091060593491		
0.03868	1.24091060593491		
0.0387	1.24091060593491		
0.03872	0.385610373399686		
0.03874	-0.781195445219055		
0.03876	-1.19812452793121		
0.03878	-1.19812452793121		
0.0388	-1.19812452793121		
0.03882	-0.357119006803259		
0.03884	0.792414035531692		
0.03886	1.24091060593491		
0.03888	1.24091060593491		
0.0389	1.24091060593491		
0.03892	0.365955145214684		
0.03894	-0.733546407194808		
0.03896	-1.19812452793121		
0.03898	-1.19812452793121		
0.039	-1.19812452793121		
0.03902	-0.313639259606134		
0.03904	0.684012474026531		
0.03906	1.24091060593491		
0.03908	1.24091060593491		
0.0391	1.11344942922005		
0.03912	0.295077201153617		
0.03914	-0.586430002294946		
0.03916	-1.19455085007939		
0.03918	-1.19812452793121		
0.0392	-0.931289914995432		
0.03922	-0.231444669014309		
0.03924	0.501159290608484		
0.03926	0.989561930357013		
0.03928	1.09141174913384		
0.0393	0.766207064618356		
0.03932	0.195014221302699		
0.03934	-0.389877720444929		
0.03936	-0.784769123070873		
0.03938	-0.85564706713194		
0.0394	-0.587621228245553		
0.03942	-0.148058852471877		
0.03944	0.304607008758467		
0.03946	0.596457366656978		
0.03948	0.647680082533043		
0.0395	0.448745348781813		
0.03952	0.112224017735571		
0.03954	-0.229657830088399		
0.03956	-0.449439017975237		
0.03958	-0.491727539221756		
0.0396	-0.338655004568864		
0.03962	-0.0861151030403562		
0.03964	0.17774144501891		
0.03966	0.352256046782713		
0.03968	0.389779664226808		
0.0397	0.274826359993313		
0.03972	0.0693398835137486		
0.03974	-0.154014982224908		
0.03976	-0.317808550433256		
0.03978	-0.367244427383412		
0.0398	-0.273137577285524		
0.03982	-0.0759896824602038		
0.03984	0.161659894685727		
0.03986	0.355234111659229		
0.03988	0.423729603819083		
0.0399	0.322475398017559		
0.03992	0.0913775635999627		
0.03994	-0.204046472150367		
0.03996	-0.453012695827056		
0.03998	-0.552480062702671		
